Date,Close,High,Low,Open,Volume,SMA_8,SMA_20,SMA_50,SMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist
2022-02-24,159.45013427734375,159.55791116992768,148.9272434071185,149.49552020889521,141147500,163.81139183044434,166.55466079711914,167.9858526611328,148.19715103149414,40.48246193700994,-1.5147906713636985,-0.38655130980567615,-1.1282393615580224
2022-02-25,161.51751708984375,161.78204820003634,157.6179631395797,160.52792495432507,91974200,163.3178310394287,166.84039611816405,167.80443359375,148.40583591461183,44.14801944181931,-1.5922714585510391,-0.6276953395547488,-0.9645761189962904
2022-02-28,161.7820281982422,162.07596656799925,159.1464052349538,159.76367431641097,95056600,162.37846755981445,166.59578170776368,167.53103729248048,148.6051110458374,44.617990899021216,-1.6137296340700402,-0.8249021984578071,-0.7888274356122331
2022-03-01,159.90084838867188,163.23212509592508,158.6957174816516,161.37052533149114,83474400,161.2333469390869,166.03938217163085,167.35779663085938,148.7828823852539,41.91658482238071,-1.7622171394814359,-1.012365186662533,-0.7498519528189029
2022-03-02,163.19290161132812,163.97673219026618,159.65587901852524,161.0667710705488,79724800,160.94920921325684,165.6559036254883,167.27231567382813,148.98287029266356,47.86535886015874,-1.5958573252245571,-1.129063614374938,-0.4667937108496192
2022-03-03,162.8695831298828,165.49541352335572,162.203336805619,165.06430592514928,76678400,160.81816482543945,165.1960792541504,167.20757141113282,149.18816860198976,47.35241968310263,-1.4731238188397526,-1.197875655267901,-0.27524816357185156
2022-03-04,159.8714141845703,162.20330577402447,158.82305268070243,161.16473673176029,83737200,160.67732048034668,164.73019104003907,167.0194546508789,149.37925666809082,42.77477062019627,-1.599347525214597,-1.2781700292572404,-0.32117749595735656
2022-03-07,156.07968139648438,161.6840502038395,155.82492784594277,160.05760426701897,96418800,160.5830135345459,164.08892211914062,166.7036410522461,149.5386050796509,37.79812332319458,-1.9824889702819064,-1.4190338174621737,-0.5634551528197327
2022-03-08,154.25726318359375,159.58729287941838,152.65041731502816,155.60937048225745,131148300,159.93390464782715,163.39229354858398,166.3388537597656,149.69801250457763,35.65119161523313,-2.4054566382970393,-1.616318381629147,-0.7891382566678922
2022-03-09,159.65589904785156,160.10660654613918,156.1874681101056,158.2156144765831,91454900,159.70120239257812,162.81030197143554,166.0027767944336,149.8762664794922,45.5227138653213,-2.278768541293516,-1.748808413562021,-0.5299601277314951
2022-03-10,155.3154754638672,157.1476680762386,152.82681394352832,156.96150659042647,105342000,158.89288330078125,161.94025497436525,165.60024536132812,150.03379398345947,40.185162026756814,-2.499787229357395,-1.899004176721096,-0.6007830526362989
2022-03-11,151.60205078125,156.06007322521145,151.37670453340775,155.71714267170483,96970100,157.85553359985352,161.0883331298828,165.12168365478516,150.17299827575684,36.26724108015314,-2.940690025407008,-2.1073413464582784,-0.8333486789487297
2022-03-14,147.57513427734375,151.0043799732345,147.06565710961667,148.38835719355112,108732100,155.90331268310547,160.2055465698242,164.5856771850586,150.29972682952882,32.55995247895852,-3.573850056522076,-2.400643088471038,-1.173206968051038
2022-03-15,151.9547576904297,152.42506496258488,147.33998157862231,147.8494586979721,92964300,154.53895950317383,159.52998428344728,164.14959289550782,150.45162185668946,39.77097032680146,-3.6798163037133804,-2.656477731519507,-1.0233385721938735
2022-03-16,156.36378479003906,156.76549997179433,151.3375011134131,153.875139056129,102300200,154.10050582885742,158.8833267211914,163.7147952270508,150.6271718978882,46.02760859620459,-3.3691858022139343,-2.7990193456583925,-0.5701664565555418
2022-03-17,157.3730010986328,157.74532403885397,154.4434546489776,155.40363939181822,75615400,154.26217079162598,158.29888610839845,163.34539093017577,150.80396297454834,47.37518058195912,-3.006911763006457,-2.8405978291280056,-0.16631393387845117
2022-03-18,160.66505432128906,161.1549465596943,156.53036263312293,157.2652009907308,123511700,155.0631446838379,158.05883865356446,163.13537536621095,151.0046292114258,51.61869033312038,-2.426198093295767,-2.7577178819615584,0.33151978866579146
2022-03-21,162.03675842285156,162.98715054298916,159.71465909153343,160.20455132045697,95811400,155.3607521057129,157.96477966308595,163.00994018554687,151.2006901550293,53.308172947007535,-1.8341503258103558,-2.5730043707313177,0.738854044920962
2022-03-22,165.40724182128906,165.99510360566663,161.57628048257416,162.1641422669517,81532000,156.62222290039062,158.18523330688475,162.9485885620117,151.4135546875,57.25774445704278,-1.0805227687790762,-2.2745080503408692,1.193985281561793
2022-03-23,166.76913452148438,169.15000379737148,164.2608735199057,164.5940116285297,98062700,158.51810836791992,158.68198318481444,162.91408294677734,151.62913108825683,58.77515645092806,-0.36911916517740906,-1.8934302733081774,1.5243111081307683
2022-03-24,170.5511016845703,170.61967882805246,166.76913277034842,167.60194065734933,90131400,161.39010429382324,159.23703155517578,162.89865783691405,151.86171478271484,62.73194093652162,0.49415020296385137,-1.4159141780537718,1.9100643810176232
2022-03-25,171.18792724609375,171.73660410420254,169.2577508307534,170.36491195893058,80546200,163.79425048828125,159.72055206298828,162.8871615600586,152.10245826721192,63.36949021646853,1.2156704056693854,-0.8895972613091403,2.1052676669785257
2022-03-28,172.05018615722656,172.17754799227433,168.5229555265403,168.6895171187773,90371900,165.7550506591797,160.2339599609375,162.95827697753907,152.34146408081054,64.2609902963072,1.8358944046239571,-0.3444989281225208,2.180393332746478
2022-03-29,175.3422088623047,175.39118611815218,172.77516377216674,173.11809426503288,100589400,168.00120162963867,161.00602798461915,163.07801025390626,152.58166091918946,67.51195201477137,2.5635145124194025,0.23710375998586386,2.3264107524335387
2022-03-30,174.1763153076172,175.97911541230812,173.12793859273035,174.94054611178674,92633200,169.6901092529297,161.5551986694336,163.23842193603517,152.8201262664795,65.24825143701034,3.0113676521995387,0.7919565384285989,2.21941111377094
2022-03-31,171.08018493652344,174.43104638306448,170.87442359799343,174.2448849220912,103049300,170.82053756713867,161.96572875976562,163.40677917480468,153.0406230545044,59.53893157338948,3.0809474027411454,1.2497547112911083,1.8311926914500372
2022-04-01,170.78622436523438,171.34470867552832,168.46414001265768,170.51188591642043,78751300,171.49291038513184,162.51146926879883,163.60291839599608,153.25164958953857,59.010969442320594,3.0769010944559625,1.6151839879240792,1.4617171065318832
2022-04-04,174.83273315429688,174.88172536504146,170.91359549990895,171.04097225778014,76468400,172.5008602142334,163.44912185668946,163.92108673095703,153.48939674377442,63.773174617402084,3.3614649318847114,1.9644401767162059,1.3970247551685055
2022-04-05,171.5210723876953,174.6955795536943,170.8940109049415,173.9117489626708,73401800,172.62210655212402,164.31231231689452,164.18848266601563,153.7016096496582,57.84951350207422,3.281928447840613,2.2279378309410873,1.053990616899526
2022-04-06,168.35638427734375,170.11999949152553,166.69075350018778,168.87566890286308,89058800,172.26816368103027,164.74733657836913,164.42859558105468,153.8898038482666,52.802055080413865,2.929758892304079,2.368302043213686,0.5614568490903933
2022-04-07,168.66012573242188,169.85546417791434,166.41642550623965,167.69994098041755,77594700,171.8444061279297,165.41456909179686,164.67654418945312,154.0808824157715,53.22390198532791,2.644685095724043,2.423578653715757,0.22110644200828578
2022-04-08,166.65158081054688,168.30741939304966,165.77957300057145,168.30741939304966,76575500,170.75807762145996,166.16704559326172,164.89351959228514,154.26333305358887,50.038955239756596,2.2309720123767534,2.3850573254479563,-0.154085313071203
2022-04-11,162.39927673339844,165.61296861541499,162.1543306146452,165.29944535757966,72246700,169.28594779968262,166.90825271606445,164.80801879882813,154.42598579406737,44.03155053538614,1.5421985077324223,2.21648556190485,-0.6742870541724275
2022-04-12,164.27066040039062,166.435975608999,163.27127610008927,164.6233833916544,79265200,168.43475723266602,167.5240478515625,164.67285522460938,154.5898486328125,47.04463842408041,1.134270401942274,2.0000425299123346,-0.8657721279700605
2022-04-13,166.9552764892578,167.58233798502656,163.39866884231074,164.00613046155772,70618900,167.95588874816895,168.05362243652343,164.59471130371094,154.75957321166993,51.11080743500777,1.0158998600283553,1.8032139959355389,-0.7873141359071836
2022-04-14,161.94857788085938,167.80770011623432,161.70363174912274,167.17083120352376,75329400,166.34536933898926,168.28240127563475,164.39236145019532,154.90119094848632,44.28183933781818,0.5121874397958948,1.54500868470761,-1.0328212449117153
2022-04-18,161.73304748535156,163.23211669383912,160.2633706181813,160.60628625032533,69023900,165.1218662261963,168.3358009338379,164.2432388305664,155.04021865844726,44.00923801952878,0.09451075490318317,1.2549090987467248,-1.1603983438435417
2022-04-19,164.0159149169922,164.4274375522312,160.59647667199232,161.6840380358106,67723800,164.57930755615234,168.43475875854492,164.14545593261718,155.17753829956055,47.68292860034486,-0.05169677580667553,0.9935879238360448,-1.0452846996427203
2022-04-20,163.84934997558594,165.46600329408383,162.74220370933205,165.34841899344127,67929800,163.97796058654785,168.35686416625975,164.05864624023437,155.303975982666,47.43835845776361,-0.17894493022649272,0.7590813530235373,-0.93802628325003
2022-04-21,163.0557098388672,168.062408468632,162.55602520215882,165.49537825406796,87227800,163.5284767150879,168.17119293212892,163.8938458251953,155.41400573730468,46.22185704973954,-0.3399118435389141,0.5392827137110471,-0.8791945572499612
2022-04-22,158.5193328857422,164.47642463552896,158.23520194954875,163.0949398073809,84882400,163.04348373413086,167.5696044921875,163.60990417480468,155.507841796875,39.92031149243838,-0.8240281069983837,0.2666205495691609,-1.0906486565675446
2022-04-25,159.58731079101562,159.87144172970685,155.2566649146805,157.862880430984,96046400,162.45806503295898,166.98957366943358,163.42884063720703,155.5978955078125,41.927588754839434,-1.1087360234533605,-0.008450765035343366,-1.1002852584180172
2022-04-26,153.63021850585938,159.0582182667308,153.55183394880203,158.9700412464134,95623200,160.79243278503418,166.06857528686524,163.19682769775392,155.66113952636718,34.919434690458004,-1.7943722539823739,-0.3656350628247495,-1.4287371911576243
2022-04-27,153.4048614501953,156.55975368530983,152.2389155403168,152.7582001127346,88063200,159.72446823120117,164.97170791625976,162.95560485839843,155.7176954650879,34.68325361252221,-2.3290801512420387,-0.7583240805082074,-1.5707560707338313
2022-04-28,160.33193969726562,161.19415486672693,155.717147988404,156.030686213781,130216800,159.54932975769043,164.27948913574218,162.77630493164062,155.7917642211914,46.632002187383726,-2.1688811775197507,-1.040435499910516,-1.1284456776092346
2022-04-29,154.4630584716797,162.8402209990939,154.07115055532702,158.56835892940364,131747600,158.35522270202637,163.4486328125,162.48432983398436,155.83975700378417,39.961881162424305,-2.4868254277553774,-1.3297134854794885,-1.1571119422758889
2022-05-02,154.76675415039062,155.0312851805643,150.17156281104934,153.54202362072925,123055300,157.21989822387695,162.6476593017578,162.27034484863282,155.89946365356445,40.43666576628753,-2.6833607214871904,-1.600442932681029,-1.0829177888061614
2022-05-03,156.25604248046875,157.46118829235783,153.15993453329665,154.95292717961667,88966500,156.36993980407715,161.7188247680664,162.11710693359376,155.98583732604982,42.82450108514735,-2.687958127892074,-1.817945971723238,-0.8700121561688359
2022-05-04,162.66383361816406,163.1145261346623,156.04048055543203,156.44219580516028,108256500,156.88800239562988,161.27596282958984,162.15042022705077,156.08620040893555,51.7813398053693,-2.1497652572205936,-1.8843098288227094,-0.2654554283978843
2022-05-05,153.60081481933594,160.76303686900772,151.8175999162394,160.5376906280676,130525300,156.13969039916992,160.53818435668944,162.0857537841797,156.14490707397462,41.805908658520345,-2.4265812854361,-1.9927641201453876,-0.43381716529071257
2022-05-06,154.32691955566406,156.44636712680793,151.2851189689877,153.0807608024048,116124600,156.2267780303955,159.82152404785157,161.98328948974608,156.2004145050049,42.75736546597614,-2.5578837070894735,-2.105788037534205,-0.4520956695552685
2022-05-09,149.20489501953125,152.90411309612608,148.64560521517865,152.0210026549501,131577900,155.7017822265625,158.94918975830078,161.73703704833986,156.22172622680665,38.0334416870692,-3.040200852781851,-2.2926706005837345,-0.7475302521981164
2022-05-10,151.6089324951172,153.79707304983472,150.05859659800515,152.59997843272657,115366700,154.61140632629395,158.40967254638673,161.53357513427736,156.25296043395997,41.31087483467684,-3.191663423545066,-2.472469165176001,-0.7191942583690647
2022-05-11,143.7493133544922,152.53126499841446,143.0722664113859,150.61788122808568,142689800,153.2721881866455,157.38360519409179,161.21054443359375,156.25572624206544,34.82570524331493,-3.900936612158148,-2.7581626545724305,-1.1427739575857174
2022-05-12,139.88328552246094,143.45494014257622,136.1938888181264,140.08934914213407,182602000,151.4117546081543,156.03000564575194,160.7443521118164,156.2478941345215,32.152002449564534,-4.720580941835749,-3.1506463120250947,-1.5699346298106542
2022-05-13,144.34788513183594,145.31930242919321,140.422988536555,141.8751960845671,113990900,149.9232349395752,155.14997100830078,160.37391815185546,156.2591651916504,38.065545350435436,-4.952806234803006,-3.5110782965806773,-1.441727938222329
2022-05-16,142.80735778808594,144.75019240669823,141.47289233038416,142.81717961196202,86643800,147.44117546081543,154.2036865234375,160.0326370239258,156.26166061401366,36.871360765280315,-5.201197962016039,-3.84910222966775,-1.352095732348289
2022-05-17,146.4378662109375,146.95791370140876,143.92592034755194,146.06499632256597,78336300,146.54580688476562,153.32478408813478,159.83980072021484,156.2839670562744,41.52698195065294,-5.046920746334223,-4.088665933001045,-0.9582548133331779
